0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
0.000426601 0.000103641
